,text,human_wrote
"['Tonight', 'feels', 'like', 'Tylenol', 'PM', 'night', '.', 'problem', 'never', 'know', ""I'm"", 'going', 'react', 'Tylenol', 'PM']",1
"['got', 'home', '.', 'Snuggles', 'staying', 'overnight', '.', 'first', 'time', '.']",1
"['Missing', 'babies']",1
"['Need', 'get', '.', '...', 'pay', 'good', ',', 'work', 'flexible', ',', 'good', 'soul', '.']",1
"['traveling', 'children', 'limited', 'computer', 'access', 'past', 'days', '-', 'sorry', 'miss', 'Twitter', 'Friends']",1
"['@TamaBunny', 'Yeah', '.', 'Though', 'main', 'reason', 'buy', 'autograph', 'meet', 'actors']",1
['win'],1
"['like', 'eventully', 'saw', 'boat', 'startd', 'shoutin', 'n', 'already', 'disqualified', 'looked', 'like', 'gobshites']",1
"['@bobbiewan', 'good', ',', 'good', '-', 'working', 'Sunday', 'bit', 'pain', ',', 'otherwise', 'easing', 'back', 'Sydney', 'life', ""how've"", '?']",1
"['@AWicher', '@perki', 'really', 'wanted', 'go', ',', 'cant', 'get', 'another', 'one', 'anytime', '?', '?']",1
"['Im', 'type', 'girl', 'wanna', 'chew', 'bubble', 'gum', '-', 'caseyandhearts', ':', 'hi', '.', 'hero', 'hi', '.', '...', 'http://tumblr.com/xcj1yzne0']",1
"['@agsystm', ',', 'worry', '.', 'think', 'great', 'range', 'suit', 'budgets', 'etc', '.', ""I've"", 'told', ""I'm"", 'reasonable']",1
"['@danecook', 'loved', '..', 'great', 'job', '..', 'favorite', 'part', 'got', 'anonymous', 'guy', 'back', 'emailed']",1
"['@KatGirl44', '*', 'yawns', '*', ""I'm"", 'quite', 'lost', 'words', '.', '-', 'drama', 'would', 'also', '.', '*', 'rolls', 'eyes', '*', 'One', 'word', ':', 'unstable']",1
"['woo', 'working', '!', '!']",1
"['scanning', 'new', 'eminem', 'cd', 'itunes', '...', 'might', 'making', 'purchase', '.', 'pretty', 'violent', '.', 'sad', 'rap', 'gotten', 'bad', 'turned', 'shady']",1
"['@newtgingrich', ""Today's"", 'anniversary', 'OKC', 'Fedrl', 'Building']",1
"['@ELGINDOTCOM', 'sorry', 'pics', 'didnt', 'come', 'right', 'stupid', 'iphone', 'shaky', '...']",1
"['@Naxos', 'love', 'Foucault', 'book', '. . .', 'read', 'vengeance', 'book']",1
"['@philheywood', ',', 'think', ""that's"", 'american', '.', 'arrived', 'white', 'unmarked', 'renault', 'kangol', 'van', 'carried', 'stanley', 'toolboox', '.']",1
"['@louie88', ',', 'download', 'iStat', 'pro', '.', 'widget', 'found', 'Apple.com', ""it'll"", 'show', 'many', 'cycles', 'times', 'charged', '.', 'ive', 'done', '428']",1
"['first', 'aid', 'shift', 'started', 'excitement', 'kinda', 'died', '...', 'wish', 'could', 'often', '!']",1
"['Glad', 'Diversity']",1
"['hates', 'hear', 'Farrah', 'Fawcett', 'passed', 'away', '...', 'thoughts', 'prayers', 'family', '.', 'missed']",1
"[""I'm"", 'annoyed', '.']",1
"['Ok', ',', ""that's"", 'sets', 'Turkey', ',', 'hope', 'enjoy', 'Feel', 'free', 'comment', '.']",1
"['[', 'Janis', 'Joplin', 'â', '\x80', '\x93', 'Bobby', 'McGee', ']', 'might', 'able', 'pull', 'shaky', 'version', '@JDsRecordShop', 'lol', 'â', '\x99', '«', 'http://blip.fm/~7s4zn']",1
"['@imashkaarto18', 'iya', 'shk', 'shk', 'ternyata', 'kita', 'udh', 'harus', 'standby', 'jam', '7', '!', 'Goshh', 'time', 'hv', 'wake', '!', 'live', 'cinere', 'btw', ""d'oohh""]",1
"['#antijonasbrothersday', 'june', '24', 'details', ',', 'soon']",1
"['@rohitsabu', ':', ""'"", 'Yankee', 'Doodle', ""'"", 'runs', 'head', '.', '#Fail']",1
"['@laurafbaye', 'dude', ""I'm"", 'sooooo', 'tired', 'wish', 'leave', 'early', 'today', 'damn', 'feet', 'hurt', '!', '!', '!']",1
"['end', 'barrage', '.', 'Thank', 'dealing', 'rants', '.']",1
"['need', 'boyfriend', 'holiday', '...', 'None', 'horizon', '!']",1
"['walls', 'shaking', 'earth', 'quaking', 'mind', 'aching']",1
"['Another', 'great', 'ride', 'Mt', 'Martha', 'fog', 'pretty', 'cold', 'sunny', 'clear', 'away', 'bay', '.', 'Shame', 'shape']",1
"['@jpjaramillo', 'Hun', ""I'm"", 'sorry', 'Keep', 'mind', 'better', 'place', '.']",1
"['Getting', 'ready', 'run', 'errands', '.', 'raining', 'nonstop', '&', 'humidity', 'ruining', 'hair', '!', 'love', 'sister', '!', '!']",1
"['OMG', '.', 'really', 'LOVE', 'Jerry', 'Yan', '.', '`', 'mine', '.']",1
"['@cutthroatpixie', 'THINK', 'COMING', 'BACK', '#IMISSCATH', '#IMISSCATH', '#IMISSCATH', '#IMISSCATH', '#IMISSCATH', '#IMISSCATH', '#IMISSCATH', '#IMISSCATH']",1
"['@absolutelytrue', 'think', 'telling', 'called', 'nightshit']",1
"['@cenrak', 'lived', '4', 'years', ',', 'first', 'visit', 'horrible', 'hope', 'found', 'somewhere', 'good', '...']",1
"['@MikeHale', 'thanks', '.', 'Good', 'know', 'fabulous', 'Adventures', 'well', 'received', '.']",1
"['@uniquelysteph', 'still', 'crappy', 'though']",1
"['@sweet_kiwi57', 'feel', 'bad', 'even', 'get', 'celebrate', 'fathers', 'day', '!', 'get', 'home', 'midnight', 'tomorrow']",1
"['@ArchisM', '@kaushal', ""I'm"", ""I'm"", '!', '!', '!', '#twpp', 'oficially', 'guys']",1
"['thinks', 'loading', 'stapler', 'scary', 'thing', 'fear', 'shutting', 'hand', '...']",1
"['knee', 'still', 'ready', 'good', 'luck', 'squad', 'pacrim', 'stars']",1
"['fun', 'sharing', 'DATE', '.', 'Comfort', 'strength', 'shared', ""'"", 'book', ""'"", 'led', 'worship', '..', 'Woohooo', '..']",1
"['@dondestagaby', 'thanks', '!', 'ordered', ',', 'good']",1
"['Motivation', '...', 'anyone', 'got', 'spare', '-', 'struggling', 'today']",1
"['@JuJuBeanz15', 'Hey', '!', 'go', 'see', '?', 'Hott', 'date', 'one', 'starting', 'line', '?', 'woke', 'nap', '.', 'Gotta', 'early', 'morn']",1
"['@tkrewson', '12:30', '.', 'bike', '.']",1
"['@izsy_xox', 'ummm', 'longer', 'following', '?']",1
"['@adamdexter', ""can't"", 'wait', 'see', 'buddy']",1
"['would', 'fucking', 'marry', 'song', '.', 'also', ',', 'think', ""i've"", 'ripped', 'chris']",1
"['Back', 'hotel', 'dave', ""buster's"", '.', 'Long', 'day', 'another', 'long', 'day', 'tomorrow', '=\\', 'save', '.', '9648196']",1
"['@bamber66', 'know', '.', ""They're"", 'awesome', 'bands', '.']",1
"['@thejazzter', 'yeah', '!', 'sort', 'realized', '.', 'shock', 'really', '.', 'end', 'hugging', 'wife', ',', 'crying', 'sweet']",1
"['@jujugrim', 'approve', 'say', 'almost', 'often', '.', ',', 'huh', ',', 'look', ':', ""we're"", 'awesome', '.']",1
"['@kristywisty', 'Yeah', ',', 'uploaded', 'windmill', 'pic', '365', 'thing', ',', 'think', 'favourite', 'today', '.', 'monthly', 'upload', 'limit']",1
"['@StaceMichelle', 'doubt', ""I'll"", 'get', 'one', 'honest']",1
"['neck', 'hurts']",1
"['@mollyfoggsims', 'fixed', 'til', 'like', 'next', 'month']",1
"['home', 'work', '..', 'oh', 'tired', '...', 'bed', '...', 'YAY', 'sleep', '!', '!', '!']",1
"['sucks', 'schools', 'nothing']",1
"['@motodev', 'New', 'version', 'Maps', 'probably', 'counts', 'interesting', 'news', 'http://www.tinyurl.com/androidmapsug']",1
"['yayy', 'joined', 'Twitter', '~', '!']",1
"[""that's"", 'sure', ',', 'im', 'still', 'going', 'visit', 'DSM']",1
"['De', 'la', 'soul', 'currently', '20', 'minutes', 'late']",1
"['@jonathonjay', 'dream', 'yesterday', 'u', 'cured', '4rm', 'cancer', 'hope', 'dream', 'comes', 'true']",1
"['got', 'new', 'rabbit', 'called', 'bronx', '..', 'ok', 'hes', 'gone', 'crazy', '!', 'thought', 'could', 'train', 'bunny']",1
"['@limecello', 'way', 'sad', 'though', 'article', 'confirmed', 'Kings', 'dead', '.', 'LOVING', 'show', 'much', '!']",1
"['@DeckEnt', 'goood', 'luck', 'one', 'cause', 'fairly', 'early', 'talked', 'pretty', 'sure', 'already', '...', 'HANGOVER', '!', '!', '!']",1
"['@BluePhoenix1', 'lucky', '.', 'work', 'tmrw', '...', 'overtime', ""i'm"", 'complaning']",1
"['went', 'sleep', '6', 'reason', ""i'm"", 'awake']",1
"['Ugh', ',', 'management', 'test', 'Wednesday', 'going', 'suuuuck', '.', 'wish', 'day', 'nothing', 'except', 'study', '.']",1
"['yay', 'sunny', 'outside', ',', 'going', 'stable', 'Camilla', 'soon', ',', 'eat', 'first']",1
"['@Aimxo', 'YES', '!', '!', 'GOD', 'YES', '!', '!', '!', 'looooooooooooooooooooool', '!', '!', '!', 'need', 'forum', '!']",1
"['Thinking', 'getting', 'tix', 'kids', 'Pink', 'Brisbane', 'August', ',', 'sure', 'budget', 'stretch', 'three', 'tix', 'though', '.']",1
"['@redlobster51', 'Right', '.', 'Hmm', '.', 'comes', 'today', ',', 'chance', 'buy', 'one', 'monday', '?']",1
"['weathers', 'bad', '!', 'prob', 'stay', 'whome', 'play', 'guitar', '...', 'Ive', 'named', '""', 'Lynch', '""', 'hehe']",1
"['@dtwoods', 'say', ',', ""I'm"", 'bad', 'friend', ""I'll"", 'bugging', 'soon', 'enough', 'buddy', '...', 'wait', '.']",1
"['Good', 'grief', '...', 'one', 'dogs', 'heartworms', '!']",1
"['ew', 'gonna', 'craptacular', 'day']",1
"['@elizabethfmh', 'tried', 'looking', 'google', 'luck', ',', 'pal', 'NICE', 'ZOMG', 'really', 'niceeeeee']",1
"['@TarosCristina', '@', 'SN', ',', 'seemed', 'like', 'directed', 'towards', '.', 'Yeah', ',', ""there's"", 'TONS', 'Jate', 'hate', '.']",1
"['SiiNgLe', 'fun', 'go', 'Bak', 'LIL', 'LATE', 'SRRY', '. .']",1
"['Back', 'school', '/', 'work', 'today']",1
"['@stinky420', 'jealous', 'lol', '...', 'kiddin']",1
"['bored', ',', 'know', 'do.Also', 'raining', 'outside', '...', 'torrential', ',', 'hate', 'rainy', 'days']",1
"['@hybrid911', 'tell', 'u', 'happy', 'birthday', 'tomorrow', '!']",1
"['back', 'exmouth']",1
"['@insomnia', ',', 'pinkyless', 'Im', 'job', '.', 'money', 'care', '.', 'friend', '.', 'ferret', 'buddy', 'tho', '.', ""He's"", 'happy']",1
"['@j_a_m_e_s_o_n', 'LOL', '.', 'Well', ',', ""I'm"", 'always', 'home', '(', 'middle', 'nowhere', ')', 'alone', 'night', 'get', 'freaked', 'easily', '.']",1
"['@AlleeByDefault', ""I'm"", 'camping', 'weekend', 'back', 'till', 'sunday']",1
"['@jontracey', 'ask', ',', ""can't""]",1
"['@CharmCityDoll', 'glad', 'happy', 'hair']",1
"['got', 'back', 'drinks', '@jambina', '@jenikins26', '-', 'time', 'sleep']",1
"['received', 'Tax', 'renewal', 'DVLA', 'toe-rag', '...']",1
"['@innagordin', 'thanks', 'sharing', 'knowledge', 'Inna', '.', 'worthwhile', 'listening', 'say']",1
"['Im', 'new', 'cant', 'find', 'anyone', 'anyways', 'im', 'gonna', 'go', 'lay', 'cause', 'think', 'kids', 'gave', 'virus', 'im', 'feeling', 'aggh', '!']",1
"['@MelodieGore', 'Looked', 'like', 'lot', 'fun', ',', 'wish', ""could've"", '.', 'Also', 'wish', 'lived', 'L', '.', '.', 'cool', 'events', 'like', '.', 'good', 'day', '!']",1
"['surprisingly', 'miss', 'palmdale', 'mayb', 'city', 'people']",1
"['@ohkkcole', '.']",1
"['@vacant_heart', 'Lucky', ',', 'pouring', 'rain', 'since', '3am', '.', 'Enjoy', 'sunshine']",1
"['surprise', 'afternoon', ',', 'Antwerp', 'evening']",1
"['listening', 'kenny', 'chesney', 'getting', 'ready', 'run', 'errands', 'BOSTON', '/', 'AQUARIUM', '/', 'SCIENCE', 'MUSEUM']",1
"['think', 'power', 'adapter', 'MacBook', 'Pro', 'got', 'fried', '...']",1
"['@authorslegacy', 'problem', '.', 'getting', 'replies', '.', 'sure', ""what's"", '.']",1
"['@ScotDale', 'dont', ',', ""i'm"", 'allowed', 'vote', 'perants', 'complain', 'cost', 'dont', 'let', 'vote', '.', 'love', 'act', 'different']",1
"['@aplusk', 'agree', 'haha', 'drank', 'yesterday', ',', 'really', 'makes', 'day', 'better']",1
"['dead', 'grandpa', 'pays', 'attention']",1
"['@nzemily', 'know', 'Molly', '!', '!', '!', 'spectacular', '.', 'love', 'BTW', 'see', 'press', 'releases', 'Kate', 'came', 'finally']",1
"['bought', 'rats', '!']",1
"['love', '@krisangel', 'dances', '.', 'haha']",1
"['Last', 'night', 'vacay', '.', 'Headed', 'back', 'NoVA', '19', 'hours']",1
"['@RyanDehler', 'New', 'England', 'great', 'place', 'ride', '!', ""I've"", 'moved', 'NJ', 'shore', ',', 'boring', 'motorcycle', 'riding', '-', 'actually', 'selling', 'bike']",1
"['@armyofseven', 'hahaha', '.', ""That's"", 'one', 'approach', 'squelching', 'boredom', 'blues', '!']",1
"['today', 'uber', 'fun', '!', '!', '!', 'thanks', 'bitses', '4', 'throwing', 'surprise', 'party', '&', '4', 'making', 'quite', 'smelly', '!', '@venda', 'THNKSBGT', 'cakenya', '!', 'syg', 'bgt', 'td', 'gk', 'ada', 'km']",1
"['@ddlovato', 'wish', 'PPP', 'Premiere', 'Montreal', '.', ""can't"", 'go', 'Toronto']",1
"[""'"", 'PSP', 'cleaaaaaaaaaaaaaaaaaaaaaaaaaaaan', '!', 'http://plurk.com/p/y4vy4']",1
"['@sureshot', 'boo', '!', 'sucks']",1
"['@lisaborden', 'menu', 'pure', 'food', 'wine', 'sounds', 'amazing', '!', '(', 'L', ')', 'NYC', '..', 'city', 'best', '!']",1
"['currently', '""', 'pay', 'tv', '""', 'laurent', 'garnier', 'playing', '2nd', 'hour', 'program', 'today', '!']",1
"['neighbors', 'party', '.', ""can't"", 'sleep', '""', 'electric', 'slide', '""']",1
"['started', 'new', 'week', 'work', 'hate', 'already']",1
"['ahhh', 'time', 'school', '.', 'night', ""ya'll"", '!']",1
"['ticket', 'Sandpit', 'also', 'ordered']",1
"['@ss_slacker', '...', 'wanna', 'guy']",1
"['School', 'tomorrow', '=', 'half', 'term', '=', 'early', 'mornings', '=', 'forever', 'tired']",1
"['@DebNg', 'whoa', 'like', 'episode', 'Everybody', 'Loves', 'Raymond']",1
"['YouTube', 'freaking', 'usless', 'say', 'official', 'want', 'real', 'one', 'crappy', 'music', 'clips', 'people', 'made']",1
"['@kcpr', 'halb', 'wild', '.']",1
"['@lootylove', 'yayyy', 'get', 'see', 'tonight', '!']",1
"['@rammyDen', '-', 'sure', ""what's"", 'open', 'tomorrow', ';', 'wd', 'suggest', 'phoning', 'check', ';', 'near', 'http://drgenerosity.com/', '-', '$', '1', 'corkage', 'fee', 'Mondays']",1
"['Ok', ""I'm"", 'work', 'need', 'pack', 'overnight', 'stay', 'Hospitial', '...', 'fun', '..']",1
"['@James_Blunt', 'sleeping', '5:29', '?', 'Wow', '.', '""', 'Saw', 'world', 'turning', 'sheets', '&', 'cannot', 'sleep', '""', '?']",1
"['@ElleNavarro', 'way', 'go', 'Elle', 'glad', 'hear', 'team']",1
"['new', 'york', 'train', 'friendly']",1
"['@OfficialJagex', 'legend', 'trailer', '!', 'Makes', 'game', 'look', 'awesome', 'HD', ',', 'bad', 'go', 'HD', 'computer', 'freezes', '/', 'crashes', '<3', 'trailer']",1
"['@ArthurFontes', 'check', 'review', 'movie', 'Fighting', '-', 'http://bit.ly/Fle9j', 'Hilarious', '!', '!', 'leave', 'guy', 'comment', '!']",1
"['@beauty_time', 'ok', 'little', 'screen', '..', 'computer', 'saw', '..', 'Im', 'sorry', '!']",1
"['Regretably', 'going', 'Satans', 'show', '.', 'disadvantages', 'bein', ""'"", 'poor', 'student', '.']",1
"['could', 'listen', 'ages', 'friend', 'reads', 'book', '...', 'awesome', '...', 'fell', 'asleep', '...', ';)']",1
"['@soulforce84', 'least', ""he's"", 'good', 'hands']",1
"['@RadoDaBoss', 'aight', 'anymore', '?', '?', '?']",1
"['@alanjlee', 'thinking', 'warning', '@ozdj', 'avoid', 'toothpaste', 'put', 'pancake', '...']",1
"['@CoachCharrise', 'think', 'u', 'would', 'minute', 'honey', 'letting', 'slip', 'risk', 'philosophy-hehe', 'calculated', 'always', 'tho']",1
"['@ScrapShoppeEtsy', 'lucky', '!', '!', 'great', 'thing', 'ETSY', '...', 'turn', 'anytime', 'need', '.', 'wonderful', 'time', '.']",1
"['@theeppilepsyguy', 'knew', 'reason', 'playing', 'need', 'hear', '.', 'sweetie', '!']",1
"['@kielovesday26', 'HFY', '!', 'HFY', '!', 'HFY', '!', 'lls', 'feel', '!', 'next', 'time', 'guess', 'lock', 'right', '?']",1
"['bbq', ',', 'sooooo', 'full', '.', 'shoodnt', 'eaten', 'last', 'piece', 'cheesekake', 'dont', 'fink', '!', '!', '!']",1
"['http://twitpic.com/7hhot', '-', 'weak', '.', 'FAILED', 'TEETH', '&', 'GUMS']",1
"['oh', 'beautiful', 'morning']",1
"['Duckworth-Lewis', 'method', ';', 'attempts', 'predict', 'would', 'happened', 'game', '(', 'cricket', ')', 'come', 'natural', 'conclusion', ';', 'nuff', 'said', '!']",1
"['HuSbaNd', 'LeaviNg', 'CaMp', 'PeNdLeToN', '3', 'HouRs', '3', 'WeeKs', 'PooR', 'Baby', 'LoVe', 'DaNieL', '&', 'MisS', 'Mi', 'AmoR', '!', '!']",1
"['@Katiejj89', 'cool', ',', 'one', 'showed', 'literally', 'sat', 'alone', 'night', 'crying', 'lol', 'im', 'exaggerating', 'lil', '.', 'x']",1
"['...', 'replied', '.', '""', 'dropped', 'becoz', '2', 'week', 'holidays', 'spend', 'every', 'day', 'jamming', 'pennies', 'piggybank', '!', '""', '...', '#vindication']",1
"['@billsy', 'Absolutely', '!', 'Email', 'itinerary', '.', 'yes', ',', 'Toronto', '.', 'also', 'Queer', 'Folk', 'filmed', ',', 'bit', 'pilgrimage', '.']",1
"['Bored', 'outta', 'mind.Im', 'ready', 'Scenic']",1
"['looking', 'forward', 'itty', 'getting', 'shots', 'today']",1
"['@cp007', ""I'm"", 'fine', 'thank', '!', 'glad', 'weekend', '?', 'x']",1
"['need', 'start', 'packing', 'dorm', '&', 'studying', '!', '!']",1
"['many', 'people', ',', 'much', 'talking', '.', 'wanna', 'go', 'home']",1
"['@FizzyDuck', 'hi', '!', 'would', 'suggest', 'music', 'electro', 'project', '*', '*', '*', 'http://bit.ly/12KoF0', '*', '*', '*', 'fresh', ',', 'kickin', ""'"", ',', 'different', '!', 'free', 'dl', '&', 'fun']",1
"['@althari', '?', '?', '?', '?', '?', '?', 'EventBox']",1
"['@xstex', 'watching', 'Dave', ',', 'quality', 'QI', 'xD', 'Good', 'times', '.']",1
"['@delitescere', 'agreed', '.', '21A', 'pretty', 'awesome', '..', 'street', 'office']",1
"['Please', 'able', 'run', 'half', 'marathon', '2.5', 'hours', '!']",1
"['@JakenBear', 'absolutely', 'gorgeous', '!', 'One', 'prettiest', 'rainbows', ""I've"", 'seen', '.']",1
"['missing', 'much', 'already', 'sad', 'things', 'couldnt', 'different']",1
"['made', 'persian', 'rice', 'delicious', '!', ""i'm"", 'proud', 'trader', ""joe's"", 'cookbook', 'greatest']",1
"['@peteboov', 'profound', 'Mr', 'Lennon']",1
"['Ugh', '!', 'SOOO', 'Sad', '!', '!', '!', 'First', 'FAVORITE', 'black', 'shirt', 'faded', 'brown', ',', ""computer's"", 'harddrive', 'EXPLODED', '...', ""I'ma"", 'lose', 'pictures', '.', "":'(""]",1
"['wish', 'legal', 'stuff', '.', 'Property', ""can't"", 'property']",1
"['Watch', 'SCENE', 'pawl', 'marty', 'youtube', '.', 'funniest', 'shit', 'ever', '.', 'fucking', 'hilarious', '!']",1
"['sunday', 'cleaning', '[:', 'fa', 'la', 'la', 'haha']",1
"['Lunch', 'Miss', 'Emily', 'excited', '!', 'havent', 'seen', 'ages', '!', '!', '...', 'knows', '.', 'day', 'probably', 'filled', 'laundry', ',']",1
"['@mergyeugnau', '@julieklausner', '-', 'biased', 'love', 'b', '/', 'c', 'tweeted', 'first', 'episode', 'us', 'lol']",1
"['@KingBillyband', 'say', '10', '...', 'takes', '10', 'haha', '.']",1
"['@MissChrisGDL', 'delicious', '.']",1
"['@gentleman_luke', 'lol', ',', ""that's"", 'cool', ',', 'love', 'sound', '.', 'contract', 'sound', 'good', '.', 'def', 'made', 'good', 'choice']",1
"['give', 'lucks', 'rolemodel', 'Kristen', 'Stew', '.', 'hope', 'u', 'win', 'dear', ',', 'really', ',', 'really', 'deserve', '.']",1
"['least', ""I'm"", 'one', 'theater', 'alone', '...', 'course', ""I'm"", 'sure', 'people', 'holding', 'seats']",1
"['@Fockz', '.', 'sharing', 'Big', 'Bang', 'Theory', 'go', 'PIM', 'later', '.']",1
"['@shananizer', 'congratulations', '!']",1
"['@DJSpencer19', 'Hey', '!', 'blessed', 'Thank', 'thank', 'Thank']",1
"['JB', 'Hi-Fi', 'Carindale', 'sold', '50/1', '.', '8', 'lenses', '.', 'want', 'tonight', ""I'll"", 'go', 'Chermside', 'city', '#firstworldproblems']",1
"['Man', ',', 'get', 'sad', 'every', 'time', 'get', 'DF', 'boards', '.', 'RIP', 'Shana', ',', 'truly', 'truly', 'missed', '.']",1
"['@TheDannyNoriega', 'beat', 'da', 'betchs', 'ass', 'fr', 'danny', 'puhwezz', '~', '~', 'la', 'gummybear']",1
"['work', 'slammed', 'Damn', 'finger', 'steel', 'door', 'nail', 'going', 'fall', 'head', 'atlanta', 'night', ':-p']",1
"['@WhitDareYou', 'woah', '.', 'love', '.', 'haha']",1
"['Woke', 'worst', 'unknown', 'feeling', 'ever', '-', 'http://tweet.sg']",1
"['stopped', 'smoking', 'finally', ',', 'back', 'healthier', 'life', 'hopefully', 'going', 'jog', ',', 'Grrrr', '...', 'THINGS', 'GOTTA', 'ELSE', '...']",1
"['got', 'lovely', 'dolphin', 'tattoo', 'back', 'neck', ',', 'looks', 'pretty', '.']",1
"['Good', 'Morning', 'world', '!', '!', 'Come', 'say', 'hello', 'talk', 'http://tinyurl.com/dewf8p']",1
"['@christiancraven', 'christiann', '.', 'friend', 'commented', '?', 'Lol']",1
"['@BlitzBallPlayer', 'coincidence', '...', 'went', 'running', 'along', 'San', 'Francisco', 'Bay', ',', '.', ""I'm"", 'glad', 'helped', '.']",1
"['Havin', 'drank', '.', 'Chillin']",1
"['@tgharold', ""what's"", 'Poochie', '!', '!', '!', ""I'm"", '@', 'JOB']",1
"['got', 'bac', 'Arlington', '...', 'could', 'never', 'thank', 'guys', 'enough', 'giving', 'ur', 'lives', 'ur', 'Country', ',', 'live', 'best', 'nation', 'earth', '!']",1
"['Busy', 'busy', '!', 'Meeting', 'suppliers', ',', 'manufacturers', 'sourcing', '!', '!', 'top', ',', 'great', 'weather', 'work', '.']",1
"['weather', 'nice', 'yer', 'mean', 'studying']",1
"['made', 'chocolate', 'milk', 'go', 'nice', 'comfy', 'bed', 'movie']",1
"['Holy', 'airport', 'hell', '!', 'Line', 'insane', '!', '!', 'guess', 'could', 'used', 'forethought', 'knowing', 'leaving', 'Monday', 'morning', 'summer']",1
"['noodlebox', 'amanda', 'tonight']",1
"['@CarlyBarnsley', 'oh', 'god', 'cried', 'like', 'baby', 'episode', '17', 'xx']",1
"['@gototennis', 'looking', 'forward', 'another', 'rafa', 'v', 'fed', 'final', '.', 'Hope', 'miss', 'Wimbledon', '.']",1
"['mum', 'wants', 'study', 'animation', 'want', 'art', 'though', 'oh', 'well']",1
"['watched', 'premiere', 'megan', '!', 'awesome', '!', '!', '!', ""i'm"", 'sorry', '""', 'dad', '""', 'dying']",1
"['twitter', 'mean']",1
"['@DesignsbyIsis', 'always', 'happens', 'bad', 'time', 'Hope', 'get', 'fixed', 'lots', 'airers', '.']",1
"['@andyclemmensen', 'awwwww', 'theres', 'always', 'youtube']",1
"['@shawntology', 'yes', '!', ""I'm"", 'still']",1
"['trying', 'revise']",1
"['SOMETHING', 'HAPPEN', '!', '!', '!', 'IM', 'BORED']",1
"['big', 'day', 'today', ',', 'J', '.', 'two', 'concerts', ',', 'one', 'Tingley', 'Museum', 'one', 'night', ""Bird's"", 'Eye', '...', 'Basel', '...', 'awesome']",1
"['Many', 'youths', '#iran', 'sending', 'good-bye', 'msgs', 'frnds', '&', 'fmly', ',', 'preparing', 'coming', 'days', '#iranelection']",1
